sharp,wins,n_trades,win_ratio,total_ret,vol,start_pos,end_pos,earned,symbol,model,period,trade_signal,sizing
-5.010257182511411,3.0,7.0,0.42857142857142855,-5.488742552309067,0.09890406330534228,10000.0,9465.917040215514,-534.0829597844859,DIS,openai/o1-mini,3,conservative,relative
-4.107087869138076,31.0,63.0,0.49206349206349204,-7.596784195811407,0.014585146273710043,10000.0,9268.460116330072,-731.5398836699278,DIS,openai/o1-mini,5,aggresive,absolute
-2.3675357026675465,31.0,63.0,0.49206349206349204,-56.15228588158627,0.1855790619247749,10000.0,5703.398550993173,-4296.601449006827,DIS,openai/o1-mini,5,aggresive,relative
-2.9783172547533545,3.0,7.0,0.42857142857142855,-0.3079529800632296,0.008339953008119553,10000.0,9969.252070875538,-30.747929124461734,DIS,openai/o1-mini,5,conservative,absolute
-6.1643057980052705,3.0,7.0,0.42857142857142855,-12.614120910701818,0.1521686501146362,10000.0,8814.903635274593,-1185.0963647254066,DIS,openai/o1-mini,5,conservative,relative
-1.3966742640557306,30.0,69.0,0.43478260869565216,-1.7497530768710676,0.055156703768881994,10000.0,9826.546620637157,-173.4533793628434,DIS,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-1.5054219144332355,30.0,69.0,0.43478260869565216,-21.702200230666136,0.635326644945729,10000.0,8049.122591838083,-1950.8774081619167,DIS,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
3.9682064675645394,12.0,24.0,0.5,2.179214644227974,0.05409069262112703,10000.0,10220.313295434997,220.3132954349967,DIS,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
3.239309111498966,12.0,24.0,0.5,17.21539145146312,0.578853188417506,10000.0,11878.606481397175,1878.6064813971752,DIS,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-1.5448168285193882,31.0,69.0,0.4492753623188406,-2.9234585746515904,0.016057183177851306,10000.0,9711.886107367736,-288.11389263226374,DIS,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-0.8483520456151178,31.0,69.0,0.4492753623188406,-20.265582024477812,0.1909461657560834,10000.0,8165.592362245234,-1834.4076377547663,DIS,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
2.6111074904263805,12.0,24.0,0.5,1.2236223261681527,0.01355289763352815,10000.0,10123.11392122975,123.1139212297494,DIS,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
0.973767568180776,12.0,24.0,0.5,5.4831146808462,0.1353732478743716,10000.0,10563.622294815952,563.622294815952,DIS,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-2.1478295777933565,36.0,69.0,0.5217391304347826,-4.334393404022248,0.014384989873593509,10000.0,9575.819883819431,-424.1801161805688,DIS,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-2.199468747272899,36.0,69.0,0.5217391304347826,-58.502368994221996,0.1901937560290997,10000.0,5570.926641628235,-4429.073358371765,DIS,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
2.419372806030088,14.0,24.0,0.5833333333333334,1.203817465713448,0.010127052026368807,10000.0,10121.109251161586,121.10925116158614,DIS,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
0.2408781748937127,14.0,24.0,0.5833333333333334,1.7724701557103066,0.11844563691096781,10000.0,10178.827162871334,178.8271628713337,DIS,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-1.4176295804753702,29.0,67.0,0.43283582089552236,-3.7111542662695554,0.05713788829320873,10000.0,9635.686503416338,-364.3134965836616,DIS,google/gemini-flash-1.5-8b,1,aggresive,absolute
-0.7646051012843703,29.0,67.0,0.43283582089552236,-17.118584554297065,0.6385641452938098,10000.0,8426.649533926933,-1573.3504660730669,DIS,google/gemini-flash-1.5-8b,1,aggresive,relative
-4.595982747804936,10.0,27.0,0.37037037037037035,-2.6226948407574042,0.031586589724266256,10000.0,9741.139909016678,-258.86009098332215,DIS,google/gemini-flash-1.5-8b,1,conservative,absolute
-4.8712397205181635,10.0,27.0,0.37037037037037035,-22.406371921966496,0.2979296441528857,10000.0,7992.642042553674,-2007.3579574463256,DIS,google/gemini-flash-1.5-8b,1,conservative,relative
-4.038892667381127,28.0,67.0,0.417910447761194,-7.4014471703483835,0.016811533476214408,10000.0,9286.582544771456,-713.417455228544,DIS,google/gemini-flash-1.5-8b,3,aggresive,absolute
-1.9790838465763694,28.0,67.0,0.417910447761194,-43.1698956888231,0.18709544085582933,10000.0,6494.048461169811,-3505.951538830189,DIS,google/gemini-flash-1.5-8b,3,aggresive,relative
-9.107939851242005,10.0,27.0,0.37037037037037035,-4.670307868157204,0.011712573379205423,10000.0,9543.707285397772,-456.29271460222844,DIS,google/gemini-flash-1.5-8b,3,conservative,absolute
-9.126730208454205,10.0,27.0,0.37037037037037035,-36.672790624340365,0.09306449259626182,10000.0,6929.981798717295,-3070.0182012827054,DIS,google/gemini-flash-1.5-8b,3,conservative,relative
-4.2955573991592235,32.0,67.0,0.47761194029850745,-8.453608345482087,0.014611348348889846,10000.0,9189.384963028739,-810.6150369712614,DIS,google/gemini-flash-1.5-8b,5,aggresive,absolute
-3.1893614276174236,32.0,67.0,0.47761194029850745,-78.39419171983283,0.18199459838953705,10000.0,4566.0256960962315,-5433.9743039037685,DIS,google/gemini-flash-1.5-8b,5,aggresive,relative
-4.771130535329154,13.0,27.0,0.48148148148148145,-2.6155936708640914,0.010378459194261488,10000.0,9741.83166847238,-258.16833152762047,DIS,google/gemini-flash-1.5-8b,5,conservative,absolute
-4.111225696744518,13.0,27.0,0.48148148148148145,-19.21193482701371,0.08910919974715888,10000.0,8252.083754222012,-1747.9162457779876,DIS,google/gemini-flash-1.5-8b,5,conservative,relative
0.07884467975337263,29.0,61.0,0.47540983606557374,-0.9303010683390293,0.057871747453682676,10000.0,9907.401284422705,-92.59871557729457,DIS,mistralai/ministral-8b,1,aggresive,absolute
0.5459368383069819,29.0,61.0,0.47540983606557374,-0.9704203013621546,0.5995965660680299,10000.0,9903.427308232558,-96.57269176744194,DIS,mistralai/ministral-8b,1,aggresive,relative
-6.19105502177529,2.0,12.0,0.16666666666666666,-1.2746105659778113,0.03416988269303291,10000.0,9873.347819130593,-126.65218086940695,DIS,mistralai/ministral-8b,1,conservative,absolute
-6.629178797197314,2.0,12.0,0.16666666666666666,-13.346174466180813,0.38530265207255165,10000.0,8750.609440896664,-1249.3905591033363,DIS,mistralai/ministral-8b,1,conservative,relative
-1.131085029890272,22.0,61.0,0.36065573770491804,-2.141009399855177,0.017633004231809496,10000.0,9788.174750786637,-211.82524921336335,DIS,mistralai/ministral-8b,3,aggresive,absolute
-2.4391075542227143,22.0,61.0,0.36065573770491804,-51.891548762748506,0.1887308427847409,10000.0,5951.656626143588,-4048.3433738564117,DIS,mistralai/ministral-8b,3,aggresive,relative
-11.003958555719029,2.0,12.0,0.16666666666666666,-1.6321104913821303,0.008203527714065711,10000.0,9838.113626674392,-161.88637332560756,DIS,mistralai/ministral-8b,3,conservative,absolute
-12.904356284658348,2.0,12.0,0.16666666666666666,-17.318968653114002,0.07030678669428486,10000.0,8409.780774997731,-1590.219225002269,DIS,mistralai/ministral-8b,3,conservative,relative
-1.5074484795431549,28.0,61.0,0.45901639344262296,-2.6460250663698885,0.015432795464996332,10000.0,9738.867544182905,-261.1324558170945,DIS,mistralai/ministral-8b,5,aggresive,absolute
-3.0835920172589892,28.0,61.0,0.45901639344262296,-66.18612386930282,0.18147703600107748,10000.0,5158.902454748839,-4841.097545251161,DIS,mistralai/ministral-8b,5,aggresive,relative
-10.618651692251238,3.0,12.0,0.25,-2.2922461715207407,0.009066531419815291,10000.0,9773.382619678787,-226.6173803212132,DIS,mistralai/ministral-8b,5,conservative,absolute
-12.518130291245686,3.0,12.0,0.25,-24.456578083297302,0.08205508774875298,10000.0,7830.4447735318945,-2169.5552264681055,DIS,mistralai/ministral-8b,5,conservative,relative
-2.559284295844824,22.0,48.0,0.4583333333333333,-1.7446828012689979,0.06336918920438826,10000.0,9827.044866264096,-172.95513373590438,GS,openai/gpt-4o,1,aggresive,absolute
-2.2460947138412477,22.0,48.0,0.4583333333333333,-7.882140258000087,0.3312216603268078,10000.0,9242.049703295148,-757.950296704852,GS,openai/gpt-4o,1,aggresive,relative
-0.5624416094639321,28.0,48.0,0.5833333333333334,-0.1880245894797733,0.026432723990077223,10000.0,9981.215206601553,-18.78479339844671,GS,openai/gpt-4o,3,aggresive,absolute
-2.302574323805516,28.0,48.0,0.5833333333333334,-13.631744182404146,0.12662830828865645,10000.0,8725.655997045835,-1274.3440029541653,GS,openai/gpt-4o,3,aggresive,relative
-0.9018783320276763,27.0,48.0,0.5625,-1.0732614429585934,0.018636237675421073,10000.0,9893.247745817882,-106.75225418211812,GS,openai/gpt-4o,5,aggresive,absolute
-2.2126443504065225,27.0,48.0,0.5625,-17.941291059100678,0.09010603819835235,10000.0,8357.60733682165,-1642.3926631783506,GS,openai/gpt-4o,5,aggresive,relative
-1.0639806672165475,29.0,64.0,0.453125,-0.07881583819072517,0.05261059188287712,10000.0,9992.121521333265,-7.878478666734736,GS,openai/o1-mini,1,aggresive,absolute
-1.3836853848940496,29.0,64.0,0.453125,-4.539016958839799,0.3081126244645093,10000.0,9556.24553446492,-443.75446553507936,GS,openai/o1-mini,1,aggresive,relative
11.681068903969125,2.0,2.0,1.0,0.037106768198176064,0.004002589858348855,10000.0,10003.711365361103,3.7113653611031623,GS,openai/o1-mini,1,conservative,absolute
11.812758176471077,2.0,2.0,1.0,0.1462967597436019,0.015604646647563702,10000.0,10014.64038256581,14.640382565810796,GS,openai/o1-mini,1,conservative,relative
-0.2590162501542457,32.0,64.0,0.5,-0.550806566946687,0.02509859502436757,10000.0,9945.070759112134,-54.9292408878664,GS,openai/o1-mini,3,aggresive,absolute
-2.537594033341941,32.0,64.0,0.5,-26.208370578698208,0.12425455427858455,10000.0,7694.466138775203,-2305.533861224797,GS,openai/o1-mini,3,aggresive,relative
2.832000978281107,1.0,2.0,0.5,0.0595739499350825,0.003328304728997649,10000.0,10005.959169873702,5.959169873702194,GS,openai/o1-mini,3,conservative,absolute
1.4839151163581952,1.0,2.0,0.5,0.19636665328968167,0.014417998947992368,10000.0,10019.655957886214,19.65595788621431,GS,openai/o1-mini,3,conservative,relative
-0.8910108623833909,31.0,64.0,0.484375,-1.0636758890665683,0.016210898862113864,10000.0,9894.196113864667,-105.8038861353325,GS,openai/o1-mini,5,aggresive,absolute
-2.9900828950123275,31.0,64.0,0.484375,-30.38835426158269,0.08324094768829796,10000.0,7379.468008007294,-2620.531991992706,GS,openai/o1-mini,5,aggresive,relative
186.42086645123027,2.0,2.0,1.0,0.212500549652176,0.00026664074422495196,10000.0,10021.272649208482,21.272649208482107,GS,openai/o1-mini,5,conservative,absolute
62.0650616322652,2.0,2.0,1.0,0.9641050780354172,0.0036041778306949517,10000.0,10096.876754268309,96.87675426830901,GS,openai/o1-mini,5,conservative,relative
-3.151576124076845,29.0,61.0,0.47540983606557374,-3.324092994228077,0.06039460581274555,10000.0,9673.054786589308,-326.9452134106923,GS,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-3.6470717250452704,29.0,61.0,0.47540983606557374,-23.026045631462285,0.32815605106379847,10000.0,7943.266881566257,-2056.7331184337427,GS,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
-4.664099290551776,4.0,7.0,0.5714285714285714,-0.35814239128810493,0.0369941192837485,10000.0,9964.24981736344,-35.75018263656057,GS,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
-0.06813440408522484,4.0,7.0,0.5714285714285714,0.5031949616425044,0.18313066108640108,10000.0,10050.446311368976,50.44631136897624,GS,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-0.47098918179797455,32.0,61.0,0.5245901639344263,-0.43316381562650447,0.026465479928091236,10000.0,9956.777298571307,-43.222701428692744,GS,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-1.4759990596564616,32.0,61.0,0.5245901639344263,-11.920694514422555,0.1287102494840162,10000.0,8876.240922580238,-1123.7590774197615,GS,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-7.409731005991589,3.0,7.0,0.42857142857142855,-1.6783742075905557,0.015286925125360699,10000.0,9833.563202384737,-166.43679761526255,GS,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-8.154090086339025,3.0,7.0,0.42857142857142855,-6.597590630694343,0.05406978878588352,10000.0,9361.534194130409,-638.4658058695913,GS,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-1.2811496508126816,32.0,61.0,0.5245901639344263,-2.084763523086184,0.017968098209418474,10000.0,9793.681744078045,-206.31825592195491,GS,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-2.084034468202611,32.0,61.0,0.5245901639344263,-19.78759174227473,0.0874091214218323,10000.0,8204.716530591764,-1795.2834694082358,GS,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-6.1839820993508665,3.0,7.0,0.42857142857142855,-1.3123287277623,0.015279421395609257,10000.0,9869.624476059053,-130.37552394094746,GS,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
-8.03326717489484,3.0,7.0,0.42857142857142855,-5.591585006732788,0.05011586341145569,10000.0,9456.187062928953,-543.8129370710467,GS,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-1.1177702461747925,30.0,62.0,0.4838709677419355,-0.6639901032491324,0.05264578932096197,10000.0,9933.820944009436,-66.17905599056394,GS,google/gemini-flash-1.5-8b,1,aggresive,absolute
-1.577922044899348,30.0,62.0,0.4838709677419355,-8.764236664018306,0.30573002795268817,10000.0,9160.88441933089,-839.1155806691095,GS,google/gemini-flash-1.5-8b,1,aggresive,relative
-4.803775721926683,5.0,10.0,0.5,-0.6267560094915452,0.03287882772523133,10000.0,9937.520400900323,-62.479599099677216,GS,google/gemini-flash-1.5-8b,1,conservative,absolute
-3.147751594022433,5.0,10.0,0.5,-1.622267729081713,0.12987411983363578,10000.0,9839.082016470882,-160.91798352911792,GS,google/gemini-flash-1.5-8b,1,conservative,relative
1.861592400270269,35.0,62.0,0.5645161290322581,3.483406794622911,0.021373132088487845,10000.0,10354.478805507179,354.47880550717855,GS,google/gemini-flash-1.5-8b,3,aggresive,absolute
1.1343720902516305,35.0,62.0,0.5645161290322581,12.772533676216835,0.09648616847485653,10000.0,11362.408762361667,1362.408762361667,GS,google/gemini-flash-1.5-8b,3,aggresive,relative
2.1427857436414275,7.0,10.0,0.7,0.19922250331896527,0.019953206730307583,10000.0,10019.942108319814,19.942108319813997,GS,google/gemini-flash-1.5-8b,3,conservative,absolute
4.026426151207732,7.0,10.0,0.7,2.9170453921143364,0.07021387708156317,10000.0,10296.000788893589,296.00078889358883,GS,google/gemini-flash-1.5-8b,3,conservative,relative
1.375753810716091,37.0,62.0,0.5967741935483871,3.276089467962727,0.015173900294054007,10000.0,10333.034413508862,333.0344135088617,GS,google/gemini-flash-1.5-8b,5,aggresive,absolute
0.9698999484077072,37.0,62.0,0.5967741935483871,9.815733825881512,0.06860404255888414,10000.0,11031.363370054733,1031.3633700547325,GS,google/gemini-flash-1.5-8b,5,aggresive,relative
2.597684145498389,8.0,10.0,0.8,1.2619318599583373,0.01694852439240805,10000.0,10126.992781917306,126.99278191730627,GS,google/gemini-flash-1.5-8b,5,conservative,absolute
5.1024000057070396,8.0,10.0,0.8,6.532754507614194,0.05268299455460831,10000.0,10675.086243198333,675.0862431983332,GS,google/gemini-flash-1.5-8b,5,conservative,relative
-4.874409314106009,22.0,56.0,0.39285714285714285,-5.514201359526077,0.05941550306114066,10000.0,9463.507437386008,-536.492562613992,GS,mistralai/ministral-8b,1,aggresive,absolute
-5.774724280178336,22.0,56.0,0.39285714285714285,-36.27296050554486,0.3120687430388202,10000.0,6957.745419848575,-3042.254580151425,GS,mistralai/ministral-8b,1,aggresive,relative
-0.8152277833800435,6.0,10.0,0.6,-0.0014289511352764618,0.03980860923588225,10000.0,9999.857105907418,-0.14289409258162777,GS,mistralai/ministral-8b,1,conservative,absolute
-0.9966764116923034,6.0,10.0,0.6,0.2968452289936685,0.13000172188326298,10000.0,10029.728625071955,29.72862507195532,GS,mistralai/ministral-8b,1,conservative,relative
-2.0573123042817105,25.0,56.0,0.44642857142857145,-4.150052029512911,0.02315883302311901,10000.0,9593.488361968159,-406.51163803184136,GS,mistralai/ministral-8b,3,aggresive,absolute
-3.7810069600418887,25.0,56.0,0.44642857142857145,-31.48329267681069,0.10623459201538779,10000.0,7299.108126409158,-2700.891873590842,GS,mistralai/ministral-8b,3,aggresive,relative
-4.659158314774674,6.0,10.0,0.6,-0.6746288957051221,0.015361019065477821,10000.0,9932.764161631692,-67.23583836830767,GS,mistralai/ministral-8b,3,conservative,absolute
-3.659001342588169,6.0,10.0,0.6,-0.2032932993847109,0.07168673946119868,10000.0,9979.691320148531,-20.308679851468696,GS,mistralai/ministral-8b,3,conservative,relative
-2.705773269889403,27.0,56.0,0.48214285714285715,-5.2330377463141025,0.017635907177515463,10000.0,9490.15281783746,-509.8471821625408,GS,mistralai/ministral-8b,5,aggresive,absolute
-3.2513265491663605,27.0,56.0,0.48214285714285715,-32.42587858964489,0.08569608961342713,10000.0,7230.630996335073,-2769.369003664927,GS,mistralai/ministral-8b,5,aggresive,relative
-0.35718027922356604,7.0,10.0,0.7,-0.23269289201961196,0.013776916423084847,10000.0,9976.757762802272,-23.242237197728173,GS,mistralai/ministral-8b,5,conservative,absolute
2.1177434022392267,7.0,10.0,0.7,1.1237548133140192,0.048586404247695246,10000.0,10113.009265607177,113.00926560717744,GS,mistralai/ministral-8b,5,conservative,relative
-1.5727046025328002,34.0,66.0,0.5151515151515151,-1.7943914488175072,0.04356388856204896,10000.0,9822.161189072593,-177.8388109274074,HD,openai/gpt-4o,1,aggresive,absolute
-1.808987830483167,34.0,66.0,0.5151515151515151,-33.05356909445273,0.6976527670103098,10000.0,7185.387156326024,-2814.6128436739764,HD,openai/gpt-4o,1,aggresive,relative
9.529106967056462,3.0,4.0,0.75,0.49955088935089387,0.033026920715561,10000.0,10050.080072512807,50.08007251280651,HD,openai/gpt-4o,1,conservative,absolute
12.69927750442308,3.0,4.0,0.75,3.4565721920294403,0.17147750966305686,10000.0,10351.700595046635,351.7005950466355,HD,openai/gpt-4o,1,conservative,relative
1.6461283867792513,32.0,66.0,0.48484848484848486,2.4832370111282085,0.01953328143171089,10000.0,10251.432614696341,251.43261469634126,HD,openai/gpt-4o,3,aggresive,absolute
